229,214,201
243,228,244
214,228,213
213,228,227
228,243,227
228,229,244
229,228,214
256,273,288
257,273,256
288,273,289
273,274,289
273,257,274
401,400,383
412,400,401
411,400,412
403,414,402
385,403,402
403,415,414
415,403,404
375,355,356
375,376,387
376,375,356
355,375,374
342,321,322
342,355,354
321,342,341
342,354,341
343,342,322
355,342,343
382,371,383
400,382,383
382,370,371
370,382,381
411,382,400
404,386,387
386,375,387
403,386,404
375,386,374
386,385,374
386,403,385
235,268,234
268,235,269
495,510,509
494,495,509
253,220,254
220,253,219
250,249,215
216,250,215
164,190,189
190,164,165
14,3,4
3,14,13
14,27,13
27,14,28
44,29,45
29,30,45
62,81,61
81,62,82
52,33,34
33,52,51
346,313,314
347,346,314
495,496,510
510,496,511
496,512,511
512,496,497
449,450,470
449,470,469
424,396,425
396,424,395
473,454,474
454,473,453
473,492,491
472,473,491
473,452,453
452,473,472
164,141,165
141,164,140
90,114,113
114,90,91
114,141,140
141,114,115
191,190,165
191,165,166
191,220,219
220,191,192
285,253,254
285,254,286
218,191,219
191,218,190
1,9,0
9,1,10
43,29,44
29,43,28
43,27,28
27,43,42
43,62,61
62,43,44
41,60,59
42,60,41
43,60,42
60,43,61
81,60,61
60,81,80
26,27,42
26,42,41
48,65,47
65,48,66
65,46,47
46,65,64
62,63,82
63,83,82
63,46,64
46,63,45
63,44,45
63,62,44
81,103,80
80,103,102
125,103,126
103,125,102
220,255,254
255,220,221
254,255,286
255,287,286
500,483,501
501,483,484
498,514,513
514,498,499
498,512,497
512,498,513
496,480,497
480,496,479
480,498,497
498,480,481
443,444,463
444,464,463
50,71,70
71,50,51
69,50,70
50,69,49
33,19,34
19,33,18
60,79,59
79,60,80
79,58,59
58,79,78
52,72,51
72,71,51
53,72,52
72,53,73
235,270,269
270,235,236
365,396,395
364,365,395
300,267,268
267,300,299
300,268,269
301,300,269
478,496,495
496,478,479
478,495,494
477,478,494
515,514,499
500,515,499
515,523,514
523,515,524
444,465,464
465,444,445
483,465,484
465,483,464
485,501,484
485,502,501
465,485,484
485,465,466
468,488,487
488,468,469
468,449,469
449,468,448
450,451,470
451,471,470
451,452,472
471,451,472
451,424,425
452,451,425
92,69,70
69,92,91
71,92,70
93,92,71
92,114,91
114,92,115
115,92,116
92,93,116
164,139,140
163,139,164
139,163,162
138,139,162
114,139,113
139,114,140
113,139,112
139,138,112
193,220,192
220,193,221
146,170,145
170,169,145
313,282,314
282,313,281
250,282,249
249,282,281
251,282,250
282,251,283
14,15,28
15,29,28
29,15,30
15,16,30
27,12,13
26,12,27
11,12,25
12,26,25
3,12,2
12,3,13
12,1,2
1,12,11
30,31,45
31,46,45
46,31,47
31,32,47
16,31,30
31,16,17
154,127,128
127,154,153
176,202,201
202,176,177
328,295,296
295,328,327
204,231,203
231,204,232
331,365,364
365,331,332
363,331,364
331,363,330
300,331,299
331,300,332
498,482,499
482,498,481
482,483,500
482,500,499
482,462,463
462,482,481
464,482,463
483,482,464
442,443,463
462,442,463
328,360,327
360,328,361
392,360,361
360,392,391
417,416,387
388,417,387
417,444,443
416,417,443
225,224,197
197,224,196
198,173,199
173,174,199
174,173,150
173,149,150
54,35,36
53,35,54
35,52,34
35,53,52
35,21,36
21,35,20
19,35,34
35,19,20
333,300,301
300,333,332
333,365,332
365,333,366
271,238,272
271,237,238
271,270,236
237,271,236
63,84,83
84,63,64
129,154,128
154,129,155
268,233,234
267,233,268
210,184,185
210,209,184
237,210,238
209,210,237
457,476,456
456,476,475
476,477,494
493,476,494
515,516,524
516,525,524
525,516,526
516,517,526
516,500,501
516,515,500
502,516,501
517,516,502
518,517,502
518,502,503
517,518,526
518,527,526
485,486,502
502,486,503
486,468,487
468,486,467
486,485,466
486,466,467
490,472,491
490,471,472
508,490,491
507,490,508
486,504,503
504,486,487
365,397,396
397,365,366
188,216,215
187,188,215
188,164,189
188,163,164
163,188,162
188,187,162
217,250,216
217,251,250
188,217,216
217,188,189
190,217,189
218,217,190
285,252,253
252,285,284
251,252,283
283,252,284
253,252,219
252,218,219
217,252,251
252,217,218
72,94,71
94,93,71
93,94,116
94,117,116
101,80,102
101,79,80
125,101,102
124,101,125
104,81,82
104,103,81
103,104,126
104,127,126
178,202,177
202,178,203
154,178,153
178,177,153
324,293,325
293,324,292
329,328,296
329,296,297
363,329,330
329,363,362
328,329,361
361,329,362
264,265,296
296,265,297
231,230,203
230,202,203
255,256,287
256,288,287
480,461,481
461,462,481
461,480,479
460,461,479
394,364,395
394,363,364
444,418,445
417,418,444
390,420,419
420,390,391
22,8,23
8,9,23
24,11,25
11,24,10
24,9,10
9,24,23
40,26,41
26,40,25
40,24,25
24,40,39
40,41,59
58,40,59
40,57,39
57,40,58
77,58,78
77,57,58
76,77,98
77,99,98
148,122,149
149,122,123
147,122,148
122,147,121
122,121,98
99,122,98
171,170,146
147,171,146
335,336,369
368,335,369
333,367,366
367,333,334
367,335,368
335,367,334
367,397,366
397,367,398
398,367,399
367,368,399
129,130,155
130,156,155
87,110,109
110,87,88
298,267,299
298,266,267
298,331,330
331,298,299
298,329,297
329,298,330
436,457,456
436,437,457
381,409,380
409,381,410
380,409,379
409,408,379
436,409,437
437,409,410
317,285,286
318,317,286
408,378,379
407,378,408
378,346,347
346,378,377
348,378,347
378,348,379
470,489,469
489,488,469
471,489,470
490,489,471
489,490,507
489,507,506
519,518,503
504,519,503
518,519,527
527,519,528
489,505,488
505,489,506
488,505,487
505,504,487
521,505,506
520,505,521
505,519,504
519,505,520
427,398,399
428,427,399
142,141,115
142,115,116
117,142,116
143,142,117
141,142,165
165,142,166
119,144,118
144,119,145
144,143,117
144,117,118
95,72,73
95,94,72
119,95,96
95,119,118
94,95,117
117,95,118
53,74,73
74,53,54
55,74,54
74,55,75
74,95,73
95,74,96
147,120,121
120,147,146
120,146,145
119,120,145
193,222,221
194,222,193
222,255,221
222,256,255
224,195,196
195,224,223
195,222,194
222,195,223
171,195,170
195,171,196
170,195,169
195,194,169
100,77,78
77,100,99
79,100,78
101,100,79
122,100,123
100,122,99
100,101,124
100,124,123
84,105,83
105,84,106
83,105,82
105,104,82
105,129,128
129,105,106
127,105,128
104,105,127
179,154,155
179,178,154
179,204,203
178,179,203
175,176,201
200,175,201
152,127,153
127,152,126
152,125,126
152,151,125
176,152,177
177,152,153
175,152,176
152,175,151
222,257,256
257,222,223
224,257,223
257,224,258
441,461,460
440,441,460
441,442,462
461,441,462
393,361,362
393,392,361
363,393,362
394,393,363
423,451,450
451,423,424
449,423,450
422,423,449
424,423,395
423,394,395
423,393,394
393,423,422
421,449,448
421,422,449
393,421,392
421,393,422
392,421,391
421,420,391
468,447,448
447,468,467
447,421,448
421,447,420
389,388,357
358,389,357
389,390,419
418,389,419
359,389,358
389,359,390
359,360,391
390,359,391
325,359,358
326,359,325
360,359,327
359,326,327
7,21,20
7,20,6
7,8,22
7,22,21
291,259,292
292,259,260
38,24,39
24,38,23
172,173,198
172,198,197
172,197,196
171,172,196
173,172,149
172,148,149
172,147,148
172,171,147
304,303,272
303,271,272
336,303,304
335,303,336
130,157,156
157,130,131
160,183,159
183,160,184
132,108,109
108,132,131
132,157,131
157,132,158
435,436,456
455,435,456
435,407,408
407,435,434
409,435,408
435,409,436
285,316,284
317,316,285
452,426,453
426,452,425
426,454,453
426,427,454
396,426,425
397,426,396
426,397,398
427,426,398
168,194,193
194,168,169
169,168,145
168,144,145
121,97,98
120,97,121
97,119,96
97,120,119
97,76,98
97,75,76
97,74,75
74,97,96
157,180,156
180,157,181
156,180,155
180,179,155
202,229,201
230,229,202
478,459,479
459,460,479
459,440,460
459,439,440
465,446,466
446,465,445
466,446,467
446,447,467
418,446,445
446,418,419
420,446,419
447,446,420
57,56,39
56,38,39
56,77,76
77,56,57
55,56,75
75,56,76
21,37,36
22,37,21
37,22,23
38,37,23
37,54,36
37,55,54
56,37,38
37,56,55
302,333,301
333,302,334
302,335,334
302,303,335
270,302,269
302,301,269
271,302,270
303,302,271
107,129,106
107,130,129
130,107,131
107,108,131
87,86,67
67,86,66
86,87,109
108,86,109
182,157,158
157,182,181
183,182,159
182,158,159
133,160,159
133,134,160
132,133,158
158,133,159
133,110,111
134,133,111
110,133,109
133,132,109
349,316,317
349,317,350
349,381,380
381,349,350
349,380,379
348,349,379
282,315,314
315,282,283
315,283,284
316,315,284
315,347,314
315,348,347
349,315,316
315,349,348
167,191,166
191,167,192
167,193,192
167,168,193
167,142,143
142,167,166
144,167,143
168,167,144
179,205,204
180,205,179
205,180,181
206,205,181
204,205,232
205,233,232
233,205,234
205,206,234
476,458,477
458,476,457
458,478,477
458,459,478
381,382,410
382,411,410
84,85,106
85,107,106
107,85,108
85,86,108
65,85,64
85,84,64
85,65,66
86,85,66
208,237,236
208,209,237
209,208,184
208,183,184
437,438,457
438,458,457
459,438,439
458,438,459
438,437,410
411,438,410
438,412,439
438,411,412
207,235,234
206,207,234
235,207,236
207,208,236
182,207,181
207,206,181
207,182,183
208,207,183
