198,143,170
199,228,170
144,199,170
171,199,144
507,585,545
544,624,583
544,584,624
838,883,928
883,839,929
883,838,795
839,883,795
1015,1108,1061
1108,1015,1062
1345,1393,1441
1393,1345,1297
1489,1440,1538
1108,1154,1061
1154,1107,1061
1107,1154,1201
1202,1154,1108
1154,1249,1201
1154,1202,1249
1153,1107,1201
1107,1153,1060
1058,1105,1151
1105,1059,1152
1199,1105,1152
1105,1199,1151
1105,1058,1012
1059,1105,1012
528,490,568
454,416,380
416,344,380
344,416,379
490,529,568
577,537,499
498,537,576
537,617,576
617,537,577
500,539,578
538,500,578
539,500,463
462,500,538
284,318,352
318,388,352
425,462,388
425,389,463
500,425,463
425,500,462
1483,1385,1434
1194,1146,1100
1146,1194,1241
1432,1481,1383
1432,1384,1482
1530,1432,1482
1432,1530,1481
1243,1291,1339
1291,1387,1339
1291,1196,1244
1291,1243,1196
1531,1581,1629
1581,1679,1629
1679,1581,1630
1581,1531,1483
575,536,616
535,575,615
613,572,533
534,495,458
496,535,574
534,496,574
496,534,458
614,534,574
614,698,655
828,784,742
784,827,741
784,699,742
699,784,741
784,828,872
827,784,872
873,785,829
785,873,828
1008,1054,962
1055,1008,963
1054,1008,1101
1008,1055,1101
699,657,742
657,700,742
657,699,615
700,657,616
575,657,615
657,575,616
743,658,701
700,658,743
658,700,616
658,617,701
658,616,576
617,658,576
959,915,1005
914,959,1004
831,921,875
921,965,875
1011,921,966
921,1011,965
619,539,579
539,619,578
703,746,788
879,791,835
925,879,835
748,790,705
791,748,706
748,663,706
663,748,705
923,877,833
877,789,833
876,831,788
876,921,831
876,922,966
921,876,966
1487,1438,1536
1487,1536,1585
1535,1487,1585
1438,1487,1389
1389,1341,1293
1341,1388,1292
1198,1245,1150
1245,1197,1150
1245,1198,1293
1197,1245,1292
1341,1245,1293
1245,1341,1292
1149,1196,1102
1197,1149,1103
1056,1149,1102
1103,1149,1056
1196,1149,1244
1149,1197,1244
1739,1838,1788
1592,1640,1542
1636,1588,1686
1588,1636,1538
1490,1588,1538
1440,1490,1538
1682,1731,1632
1732,1682,1633
1584,1682,1632
1633,1682,1584
1731,1682,1781
1682,1732,1781
1209,1257,1304
1305,1257,1210
1257,1162,1210
1162,1257,1209
1645,1597,1695
1547,1597,1645
1499,1547,1449
1401,1499,1449
1499,1401,1450
1499,1597,1547
1841,1792,1891
1791,1841,1890
1940,1841,1891
1890,1841,1940
2137,2236,2186
2187,2236,2137
2236,2187,2286
2236,2285,2186
1988,1938,1889
2038,1989,2088
1988,2038,2087
2038,2088,2137
2087,2038,2137
1989,2038,1939
2038,1988,1939
1745,1794,1695
1794,1744,1695
1794,1745,1844
1744,1794,1843
2814,2860,2767
2815,2907,2861
2862,2907,2815
2385,2335,2286
2285,2335,2384
2335,2236,2286
2236,2335,2285
1785,1736,1835
1736,1785,1686
1637,1736,1686
1687,1736,1637
1786,1885,1835
1786,1836,1885
1836,1786,1737
1736,1786,1835
1786,1687,1737
1786,1736,1687
1688,1738,1787
1837,1738,1788
1738,1837,1787
1738,1688,1639
1884,1785,1835
1785,1884,1834
1936,1985,1886
1985,1935,1886
1985,1936,2035
1935,1985,2034
2084,1985,2035
2034,1985,2084
1935,1984,1885
1984,1935,2034
2033,1984,2083
1984,2034,2083
2134,2183,2084
2134,2084,2035
2233,2134,2184
2183,2134,2233
2036,1986,1937
2037,1988,2087
2037,1938,1988
2184,2135,2234
2135,2036,2086
1882,1981,1931
1981,1882,1932
2032,1983,2082
2032,2081,1982
2081,2131,2180
2181,2131,2082
2131,2032,2082
2032,2131,2081
2332,2283,2382
2332,2233,2283
2281,2182,2232
2182,2281,2231
2527,2576,2623
2430,2332,2382
2332,2430,2381
2279,2229,2180
2230,2181,2280
2230,2279,2180
2131,2230,2180
2230,2131,2181
2230,2280,2329
2279,2230,2329
2469,2420,2372
2421,2469,2372
2424,2473,2521
2765,2858,2811
2858,2903,2811
2903,2857,2811
2764,2717,2811
2716,2764,2810
2857,2764,2811
2764,2857,2810
2752,2845,2798
2708,2755,2660
2755,2708,2802
2755,2707,2660
2712,2759,2664
2759,2711,2664
2663,2758,2710
2711,2758,2663
2758,2804,2710
2804,2758,2851
2568,2616,2663
2711,2616,2664
2616,2711,2663
2854,2807,2761
2807,2713,2761
2713,2807,2760
2620,2572,2524
2523,2571,2474
2426,2523,2474
2523,2619,2571
2619,2523,2572
2763,2716,2810
2763,2809,2715
2618,2522,2571
2570,2522,2618
2571,2522,2474
2522,2570,2473
2757,2804,2850
2803,2757,2850
2804,2757,2710
2757,2803,2709
2849,2940,2894
2895,2940,2849
2940,2984,2894
2940,2895,2985
3029,2940,2985
2940,3029,2984
3074,3160,3117
3160,3074,3118
2895,2941,2985
2986,2941,2896
2896,2941,2850
2941,2895,2850
2942,2897,2987
2942,2986,2896
2897,2942,2851
2942,2896,2851
3325,3284,3244
3325,3364,3284
3364,3325,3403
3325,3365,3403
3113,3198,3155
3402,3363,3324
3401,3363,3439
3363,3402,3439
3243,3284,3324
3477,3440,3514
3477,3513,3439
3402,3477,3439
3477,3402,3440
3549,3477,3514
3477,3549,3513
3512,3582,3547
3582,3512,3548
3677,3706,3733
3706,3678,3734
3760,3706,3734
3706,3760,3733
3706,3677,3647
3678,3706,3647
3582,3615,3547
3615,3582,3648
3615,3678,3647
3678,3615,3648
3616,3582,3548
3582,3616,3648
3580,3614,3646
3614,3580,3546
3546,3580,3510
3205,3247,3287
3288,3247,3206
3554,3589,3622
3444,3406,3368
3624,3687,3656
3655,3686,3714
3686,3655,3623
3589,3655,3622
3655,3589,3623
3745,3771,3717
3689,3745,3717
3745,3689,3718
3796,3819,3818
3771,3796,3818
3745,3796,3771
3689,3659,3718
3658,3689,3717
3740,3791,3766
3768,3792,3741
3714,3768,3741
3768,3714,3742
3853,3868,3834
3853,3869,3868
3769,3715,3743
3715,3769,3742
3816,3855,3836
3245,3286,3326
3286,3366,3326
3286,3245,3204
3160,3203,3244
3245,3203,3161
3203,3118,3161
3203,3160,3118
3032,3075,2987
2943,3032,2987
3032,2943,2988
3075,3032,3119
3078,3122,3164
3207,3122,3165
3122,3207,3164
3034,3077,2989
3078,3034,2990
2945,3034,2989
3034,2945,2990
3077,3034,3121
3034,3078,3121
3163,3077,3121
3163,3120,3077
3206,3163,3121
3120,3163,3205
3247,3163,3206
3163,3247,3205
2856,2763,2810
2763,2856,2809
3122,3079,3165
3036,3079,2991
3328,3288,3368
3328,3367,3287
3247,3328,3287
3328,3247,3288
3406,3328,3368
3367,3328,3406
3443,3480,3405
3367,3443,3405
3443,3367,3406
3480,3443,3517
3440,3478,3514
3478,3440,3403
3441,3478,3403
3441,3404,3479
3404,3442,3479
3404,3441,3365
3442,3404,3366
3366,3404,3326
3404,3365,3326
1027,937,982
981,937,1027
937,981,891
937,892,982
936,846,891
981,936,891
936,981,1026
1256,1161,1209
979,934,889
888,934,978
934,1024,978
1024,934,979
983,1029,1075
1028,983,1075
983,1028,938
983,938,893
1029,983,893
437,400,365
400,330,365
547,587,627
509,587,547
586,547,627
668,627,711
626,668,710
753,668,711
668,753,710
668,586,627
586,668,626
512,474,437
474,400,437
474,550,511
474,512,550
589,550,630
550,589,511
589,549,511
593,634,675
514,552,476
475,513,551
552,513,476
476,513,438
513,475,438
845,801,759
801,845,889
889,845,935
844,888,800
844,801,889
934,844,889
844,934,888
758,844,800
801,844,758
592,553,633
592,632,552
592,514,553
514,592,552
632,591,552
591,631,551
513,591,551
591,513,552
591,673,631
673,591,632
714,672,757
672,714,630
754,796,711
627,669,711
712,669,628
669,587,628
587,669,627
669,754,711
754,669,712
2189,2140,2239
2189,2239,2288
2140,2190,2239
2289,2190,2240
2190,2289,2239
2040,2090,2139
2140,2090,2041
2090,2189,2139
2189,2090,2140
1942,1992,2041
1842,1892,1941
1942,1892,1843
1892,1793,1843
1892,1842,1793
1991,2040,1941
1991,1942,2041
1892,1991,1941
1991,1892,1942
2090,1991,2041
1991,2090,2040
1796,1846,1895
1846,1796,1747
1697,1796,1746
1796,1697,1747
1944,1845,1895
1845,1796,1895
1845,1795,1746
1796,1845,1746
1649,1699,1748
1749,1699,1650
1699,1601,1650
1601,1699,1649
1699,1798,1748
1798,1699,1749
1896,1846,1797
1549,1501,1599
1501,1549,1451
1501,1403,1452
1403,1501,1451
1601,1552,1650
1505,1456,1554
1603,1505,1554
1648,1698,1747
1697,1648,1747
1648,1697,1599
1698,1648,1600
1647,1696,1598
1697,1647,1599
1549,1647,1598
1647,1549,1599
1696,1647,1746
1647,1697,1746
2148,2099,2198
2247,2148,2198
2492,2395,2444
2346,2395,2296
2395,2346,2444
2341,2439,2390
2341,2391,2439
2293,2342,2243
2392,2342,2293
2391,2342,2440
2342,2392,2440
1215,1310,1262
1505,1407,1456
1407,1505,1455
1263,1168,1216
1263,1215,1168
1311,1263,1216
1263,1310,1215
1165,1118,1072
1119,1165,1072
1118,1165,1212
2842,2887,2795
2842,2933,2887
2796,2702,2750
2702,2655,2750
2843,2889,2934
2843,2797,2889
2843,2796,2750
2797,2843,2750
2700,2748,2794
2841,2748,2795
2748,2841,2794
2653,2700,2605
2558,2653,2605
2653,2748,2700
2744,2696,2649
2743,2790,2836
2836,2790,2882
2790,2696,2744
2696,2790,2743
2699,2746,2651
2747,2699,2652
2604,2699,2651
2699,2604,2652
2746,2699,2793
2699,2747,2793
3189,3104,3147
3104,3189,3146
2927,2836,2882
2927,2972,3016
2972,2927,2882
3019,2974,2930
2974,3062,3018
2974,3019,3062
3020,3107,3063
2932,2841,2887
2747,2840,2793
2840,2747,2794
2838,2791,2745
2791,2697,2745
2697,2791,2744
2792,2838,2745
2698,2792,2745
2792,2698,2746
2883,2973,2928
2883,2791,2838
3066,3023,3110
3152,3066,3110
3023,2978,2934
2933,2978,3022
2978,3066,3022
3066,2978,3023
3107,3192,3149
3149,3106,3063
3106,3148,3062
3106,3019,3063
3019,3106,3062
3106,3149,3191
3148,3106,3191
3020,3064,3107
3724,3750,3696
3724,3775,3750
3775,3724,3751
3776,3799,3798
3751,3776,3798
3777,3820,3799
3668,3724,3696
3668,3605,3638
3705,3676,3646
3612,3675,3644
3731,3675,3704
3436,3473,3398
3473,3436,3510
3544,3509,3579
3612,3544,3579
3070,3027,3114
3027,3070,2982
3197,3238,3154
3320,3239,3280
3239,3198,3280
3239,3197,3155
3198,3239,3155
2984,2939,2894
2939,2983,2893
2939,2848,2894
2848,2939,2893
2939,2984,3028
2983,2939,3028
2938,2847,2893
2754,2847,2800
2322,2273,2372
2420,2322,2372
2077,2176,2126
2027,2077,2126
1978,2077,2027
2028,2077,1978
1975,1925,1876
1826,1925,1875
1925,1826,1876
1925,1975,2024
2024,2123,2073
2123,2172,2073
2222,2123,2173
2172,2123,2222
1975,2074,2024
2074,2123,2024
2074,2124,2173
2123,2074,2173
2125,2174,2075
2174,2124,2075
2554,2602,2649
2602,2554,2506
2358,2308,2259
2405,2356,2307
2356,2405,2453
2598,2693,2645
2454,2405,2357
2690,2642,2595
2642,2690,2737
2302,2351,2252
2302,2253,2352
2547,2499,2595
2642,2547,2595
2401,2450,2498
2499,2450,2402
2450,2353,2402
2353,2450,2401
2450,2547,2498
2547,2450,2499
2548,2500,2596
2499,2548,2595
2548,2643,2595
2643,2548,2596
2500,2548,2451
2548,2499,2451
2257,2208,2307
2356,2257,2307
2208,2257,2158
2257,2207,2158
2107,2157,2206
2354,2451,2402
2305,2255,2206
2206,2255,2156
2354,2255,2305
2256,2305,2206
2157,2256,2206
2256,2157,2207
2351,2301,2252
2301,2202,2252
1855,1756,1806
1805,1756,1855
1953,1903,1854
1764,1714,1665
1813,1862,1763
1813,1764,1863
1714,1813,1763
1813,1714,1764
2053,2102,2003
2102,2053,2152
1954,2053,2003
2215,2264,2165
2215,2165,2116
2166,2215,2116
2315,2265,2216
2265,2166,2216
2265,2215,2166
2118,2069,2168
2068,2118,2167
2118,2019,2069
2019,2118,2068
1967,2017,2066
2066,2017,2116
2017,2067,2116
2017,1967,1918
2557,2604,2508
2557,2509,2605
2652,2557,2605
2604,2557,2652
2460,2557,2508
2557,2460,2509
2456,2408,2505
2456,2407,2359
2408,2456,2359
2457,2409,2506
2408,2457,2505
2457,2554,2505
2554,2457,2506
2459,2410,2362
2410,2459,2507
2556,2459,2508
2507,2459,2556
2797,2844,2889
2751,2704,2798
2751,2797,2703
2751,2703,2656
2704,2751,2656
2844,2751,2798
2751,2844,2797
2704,2657,2752
2657,2705,2752
2657,2704,2609
2705,2657,2610
2657,2562,2610
2562,2657,2609
2271,2172,2222
2271,2222,2321
2021,1971,1922
1971,1872,1922
1971,1921,1872
2069,2119,2168
2119,2218,2168
2072,2171,2121
1924,1973,1874
1924,1825,1875
1924,1874,1825
1973,1923,1874
1874,1923,1824
1923,1873,1824
2562,2514,2610
2561,2609,2656
2608,2561,2656
2609,2561,2513
2561,2608,2512
2702,2607,2655
2607,2702,2654
2463,2511,2414
2366,2463,2414
2511,2462,2414
2370,2321,2419
2467,2370,2419
2370,2467,2418
2370,2271,2321
2611,2706,2658
2658,2706,2753
2706,2800,2753
2706,2754,2800
2261,2360,2310
2311,2360,2261
2360,2408,2310
2360,2311,2409
2457,2360,2409
2360,2457,2408
2209,2160,2259
2308,2209,2259
2209,2308,2258
2160,2209,2110
2161,2111,2062
2111,2012,2062
2260,2210,2161
2160,2210,2259
2210,2111,2161
2111,2210,2160
2060,2011,2110
1911,1960,1861
1912,1813,1863
1813,1912,1862
1963,1914,2013
1913,1963,2012
1963,2013,2062
2012,1963,2062
1963,1864,1914
1864,1963,1913
1967,1868,1918
1917,1868,1967
1868,1819,1918
1868,1917,1818
1868,1769,1819
1769,1868,1818
1617,1569,1667
1617,1666,1568
1519,1617,1568
1617,1519,1569
1617,1667,1716
1666,1617,1716
1469,1518,1567
1518,1469,1420
1410,1460,1508
1460,1411,1509
1460,1558,1508
1460,1509,1558
1362,1410,1314
1411,1362,1315
1266,1362,1314
1315,1362,1266
1362,1460,1410
1460,1362,1411
1268,1316,1220
1268,1220,1173
1363,1411,1315
1363,1315,1267
1316,1363,1267
1509,1559,1607
1811,1762,1861
1762,1811,1712
2057,2107,2156
2056,2155,2105
1229,1325,1276
1229,1277,1325
1181,1229,1276
1229,1182,1277
854,766,810
766,854,809
1083,990,1037
1130,1083,1037
1369,1418,1467
1466,1368,1417
1466,1564,1514
638,680,596
681,638,597
556,638,596
638,556,597
680,638,723
638,681,723
480,405,443
443,405,369
405,333,369
333,405,368
770,727,685
727,770,813
1039,947,993
769,727,813
769,812,726
639,681,597
681,639,724
520,481,444
481,406,444
406,481,443
730,688,773
687,730,772
816,730,773
730,816,772
688,730,645
730,687,645
1669,1719,1768
1718,1669,1768
1570,1668,1618
1281,1234,1330
1281,1329,1233
1186,1281,1233
1281,1186,1234
1278,1326,1230
1327,1278,1231
1183,1278,1230
1278,1183,1231
1278,1374,1326
1374,1278,1327
1426,1377,1330
1377,1281,1330
1281,1377,1329
1092,1046,1139
999,1046,1092
1000,1046,954
1046,999,954
1332,1283,1236
1235,1283,1331
1379,1283,1332
1283,1379,1331
1187,1234,1139
1235,1187,1140
1234,1187,1282
1187,1235,1282
1141,1189,1236
1189,1284,1236
1284,1189,1237
1188,1235,1140
1188,1141,1236
1283,1188,1236
1188,1283,1235
911,1001,955
1001,911,956
3533,3567,3497
3567,3533,3601
3532,3566,3496
3567,3532,3497
3566,3532,3600
3532,3567,3600
3602,3635,3665
3694,3635,3666
3665,3635,3694
3348,3424,3386
3386,3423,3347
3423,3385,3347
3344,3383,3420
3383,3344,3305
3305,3344,3264
3344,3304,3264
3013,2968,2924
2969,3013,2924
3013,2969,3057
3013,3057,3100
3014,2969,2925
2970,3014,2925
2969,3014,3057
3014,3101,3057
2741,2788,2834
2834,2788,2880
2788,2835,2880
2694,2788,2741
2921,2965,2875
2965,2921,3010
2876,2831,2922
2878,2833,2924
2968,2878,2924
2923,2878,2968
2833,2878,2786
2967,2923,3012
2967,3011,2922
3055,2967,3012
3011,2967,3055
3388,3425,3349
3101,3144,3186
3144,3228,3186
3144,3187,3228
3190,3231,3147
3231,3189,3147
2494,2543,2590
2347,2493,2732
2493,2637,2732
2736,2829,2782
2736,2783,2829
2830,2783,2737
2783,2830,2875
2830,2921,2875
2921,2830,2876
2828,2919,2873
2874,2919,2828
2919,2963,2873
2919,2874,2964
2919,2964,3008
2963,2919,3008
3222,3181,3263
3180,3222,3303
3222,3263,3303
3138,3222,3180
3181,3222,3138
3095,3051,3008
3052,3095,3008
3095,3137,3051
3095,3052,3138
3095,3138,3180
3137,3095,3180
3218,3259,3175
3133,3218,3175
3301,3260,3219
3261,3301,3219
3260,3301,3341
3301,3261,3342
3301,3381,3341
3381,3301,3342
3297,3257,3338
3297,3377,3337
3297,3338,3377
2909,2817,2864
3257,3298,3338
3216,3298,3257
3340,3380,3418
3259,3340,3299
3378,3416,3338
3378,3339,3417
3416,3378,3454
3378,3417,3454
3298,3378,3338
3378,3298,3339
2913,2959,3003
2958,2913,3003
2912,2958,3002
2957,2912,3002
2912,2957,2866
2865,2911,2956
2957,2911,2866
2911,3001,2956
3001,2911,2957
3091,3177,3134
3091,3135,3177
3047,3091,3134
3135,3091,3048
3048,3091,3003
3091,3047,3003
2678,2630,2583
2630,2534,2583
2630,2678,2725
2677,2630,2725
2388,2485,2436
2863,2816,2770
2817,2863,2770
2816,2863,2908
2909,2863,2817
2723,2675,2628
2676,2723,2628
2675,2723,2770
2723,2676,2771
2723,2817,2770
2817,2723,2771
2818,2771,2724
2772,2818,2724
2771,2818,2864
2818,2772,2865
2818,2910,2864
2910,2818,2865
2773,2819,2725
2819,2772,2725
2772,2819,2865
2819,2773,2866
2911,2819,2866
2819,2911,2865
3000,2910,2956
2905,2995,2950
3128,3084,3041
3040,3084,3127
3084,3170,3127
3170,3084,3128
3084,2996,3041
2996,3084,3040
2437,2388,2339
2389,2437,2339
2437,2389,2486
2437,2485,2388
2534,2437,2486
2485,2437,2534
2389,2438,2486
2438,2535,2486
2438,2340,2390
2438,2389,2340
2722,2627,2675
2187,2237,2286
2237,2188,2287
2286,2237,2336
2237,2287,2336
2237,2187,2138
2188,2237,2138
2777,2730,2824
2916,2871,3006
2916,2824,2871
2680,2632,2585
2731,2825,2778
2731,2684,2825
2589,2492,2541
2684,2589,2541
2634,2681,2586
2681,2634,2729
2730,2682,2635
2634,2682,2729
2682,2777,2729
2777,2682,2730
2587,2634,2538
2587,2539,2635
2682,2587,2635
2587,2682,2634
2490,2587,2538
2539,2587,2490
3452,3414,3376
3628,3595,3661
3691,3628,3661
3628,3691,3660
3414,3489,3451
3489,3414,3452
3778,3801,3821
3784,3759,3733
3759,3705,3733
3759,3784,3806
3783,3759,3806
3846,3862,3873
3861,3846,3873
3862,3846,3828
3846,3807,3828
3761,3785,3734
3707,3761,3734
3828,3808,3847
3808,3828,3785
3761,3808,3785
3808,3761,3786
3679,3707,3648
3679,3616,3649
3616,3679,3648
3736,3787,3762
3874,3863,3875
3863,3874,3847
237,270,303
269,237,303
270,237,206
237,269,205
237,176,206
176,237,205
236,268,204
269,236,205
175,236,204
236,175,205
268,236,302
236,269,302
604,646,688
646,731,688
564,525,605
564,604,524
646,564,605
564,646,604
563,603,523
603,562,523
603,563,645
562,603,644
687,603,645
603,687,644
339,374,304
374,339,411
410,448,485
485,448,524
448,374,411
374,448,410
525,565,605
565,647,605
647,565,606
487,449,412
449,487,525
487,565,525
445,521,482
483,521,445
521,560,482
521,483,561
601,521,561
560,521,601
764,852,807
808,852,764
851,941,896
265,299,333
299,266,334
333,299,369
299,334,369
299,265,233
266,299,233
56,101,77
56,37,20
37,55,19
20,37,6
37,19,6
37,56,77
55,37,77
150,123,98
177,238,206
270,238,304
238,270,206
244,183,213
244,277,310
277,244,213
76,99,54
99,75,54
451,414,489
452,414,378
414,452,489
452,528,489
528,452,490
83,107,132
107,62,84
107,83,62
82,106,131
106,83,132
106,158,131
158,106,132
106,82,61
83,106,61
216,158,187
602,562,644
602,643,561
522,602,561
562,602,522
729,687,772
687,729,644
815,772,860
905,815,860
815,729,772
729,815,771
648,691,733
691,648,607
649,691,607
734,649,692
691,649,734
1090,1044,1137
1184,1090,1137
1136,1090,1184
1044,1090,997
950,905,860
861,816,773
817,861,773
953,908,863
863,908,818
908,862,818
908,953,998
417,455,492
455,531,492
531,455,493
455,417,381
311,346,381
247,313,279
313,347,279
105,81,60
81,130,104
81,105,130
130,185,156
157,185,130
185,157,215
246,185,215
245,277,213
184,245,213
277,245,311
154,182,127
79,58,103
128,79,103
79,39,58
1,10,0
24,10,1
40,80,58
22,40,58
9,40,22
254,222,193
222,254,286
221,191,163
191,136,163
136,191,162
252,221,285
318,252,285
252,318,284
252,191,221
253,222,286
221,253,285
319,253,286
253,319,285
222,253,192
253,221,192
138,165,193
164,138,193
165,138,113
138,164,112
89,138,112
138,89,113
354,319,286
354,389,319
389,354,426
354,390,426
288,321,255
392,356,322
321,356,391
356,288,322
288,356,321
93,116,71
116,93,142
92,116,141
71,92,70
116,92,71
32,49,31
64,109,85
64,86,109
86,64,46
45,64,85
64,45,28
46,64,28
134,160,108
160,134,189
161,134,109
135,161,109
134,161,189
164,137,112
111,137,163
137,192,163
137,164,192
137,88,112
137,111,88
2019,1970,2069
1970,2019,1920
1970,1920,1871
1921,1970,1871
2266,2315,2216
2167,2266,2216
2365,2413,2315
2365,2316,2414
2462,2365,2414
2365,2462,2413
2266,2365,2315
2365,2266,2316
2561,2464,2513
2464,2561,2512
2268,2317,2218
2268,2219,2318
777,865,820
777,821,865
734,777,820
821,777,735
777,734,692
735,777,692
696,653,612
653,696,738
654,696,612
697,654,613
572,654,612
654,572,613
696,654,739
654,697,739
868,914,958
913,868,958
868,913,823
868,824,914
867,913,957
913,867,823
778,821,735
821,778,866
693,651,736
693,778,735
778,693,736
1525,1623,1574
1525,1575,1623
1525,1574,1476
1575,1525,1477
1525,1427,1477
1427,1525,1476
1722,1673,1772
1672,1722,1771
1722,1821,1771
1821,1722,1772
1673,1722,1623
1722,1672,1623
1674,1625,1724
1625,1675,1724
1625,1674,1576
1675,1625,1577
1625,1527,1577
1527,1625,1576
1431,1529,1480
1529,1431,1481
1335,1287,1383
1287,1335,1239
1192,1287,1239
1287,1192,1240
1098,1051,1005
1051,959,1005
959,1051,1004
1050,1003,958
1003,1049,957
1003,913,958
913,1003,957
1003,1050,1096
1049,1003,1096
1237,1190,1285
1190,1238,1285
1532,1483,1434
1484,1532,1434
1582,1532,1484
1532,1581,1483
1532,1582,1630
1581,1532,1630
1830,1880,1929
1880,1830,1781
1979,2028,1929
2029,1979,1930
1880,1979,1929
1979,1880,1930
1832,1882,1931
1882,1832,1783
1733,1832,1782
1832,1733,1783
1732,1683,1782
1683,1733,1782
1683,1732,1633
1733,1683,1634
1683,1633,1585
1634,1683,1585
1734,1784,1833
1784,1883,1833
1883,1784,1834
1728,1678,1629
1679,1728,1629
1728,1679,1778
1827,1728,1778
1829,1779,1730
1729,1779,1828
1878,1779,1829
1828,1779,1878
1680,1631,1730
1680,1729,1630
1779,1680,1730
1680,1779,1729
1582,1680,1630
1680,1582,1631
1877,1778,1828
1877,1827,1778
1877,1828,1927
1827,1877,1926
1877,1976,1926
1976,1877,1927
1493,1444,1542
1444,1493,1395
1590,1688,1638
1688,1590,1639
1019,973,929
883,973,928
973,883,929
973,1019,1065
1113,1066,1020
1020,1066,974
1066,1019,974
1398,1447,1496
1497,1447,1399
1547,1498,1449
1448,1498,1546
1498,1596,1546
1498,1547,1596
1498,1400,1449
1400,1498,1448
1350,1302,1398
1302,1207,1255
750,793,836
792,750,836
708,665,624
708,750,665
750,708,793
707,664,623
665,707,623
664,707,749
750,707,665
749,707,792
707,750,792
622,664,706
663,622,706
664,622,582
622,663,581
622,542,582
542,622,581
662,621,705
621,663,705
663,621,581
621,662,580
541,621,580
621,541,581
838,752,795
794,752,838
752,710,795
752,794,709
710,752,667
752,709,667
428,392,466
428,465,391
356,428,391
428,356,392
428,466,503
465,428,503
465,427,391
390,427,464
427,502,464
427,465,502
93,117,142
117,93,94
143,117,94
200,171,172
230,200,172
292,259,228
259,198,228
260,292,228
199,260,228
326,260,293
260,326,292
470,507,432
542,504,582
466,504,542
1015,970,1062
970,1015,925
970,925,880
969,1014,924
1015,969,925
879,969,924
969,879,925
1014,969,1061
969,1015,1061
1393,1491,1441
1392,1345,1441
1490,1392,1441
1392,1490,1440
1344,1392,1440
1059,1106,1152
1153,1106,1060
1106,1013,1060
1013,1106,1059
1106,1200,1152
1106,1153,1200
968,1014,1060
1013,968,1060
1014,968,924
968,1013,923
968,878,924
878,968,923
922,967,1012
1013,967,923
967,877,923
877,967,922
967,1059,1012
967,1013,1059
527,567,607
567,649,607
567,527,489
528,567,489
452,415,490
415,452,378
453,529,490
415,453,490
416,453,379
453,415,379
537,461,499
461,537,498
575,497,536
497,575,535
389,353,319
318,353,388
353,425,388
425,353,389
319,353,285
353,318,285
317,284,352
387,317,352
1194,1289,1241
1289,1194,1242
1384,1433,1482
1433,1385,1483
1433,1531,1482
1531,1433,1483
1242,1147,1195
1194,1147,1242
1147,1101,1195
1147,1194,1100
1054,1147,1100
1147,1054,1101
1145,1192,1098
1145,1052,1099
1052,1145,1098
1192,1145,1240
1388,1340,1292
1291,1340,1387
1340,1388,1436
1387,1340,1436
1292,1340,1244
1340,1291,1244
532,572,612
492,570,530
531,570,492
570,610,530
610,570,652
495,420,458
573,613,533
614,573,534
495,573,533
573,495,534
613,573,655
573,614,655
699,656,615
614,656,698
656,699,741
698,656,741
656,574,615
656,614,574
874,919,829
919,873,829
964,919,874
873,919,963
963,919,1009
919,964,1009
828,918,872
873,918,828
918,873,963
918,962,872
918,1008,962
1008,918,963
781,824,738
696,781,738
781,696,739
619,661,703
661,746,703
661,619,579
578,660,618
619,660,578
660,702,618
660,619,703
830,787,875
787,831,875
617,659,701
702,659,618
659,577,618
659,617,577
790,834,878
879,834,791
834,748,791
748,834,790
878,834,924
834,879,924
747,662,705
790,747,705
747,790,833
789,747,833
832,877,922
876,832,922
877,832,789
832,876,788
746,832,788
789,832,746
1388,1437,1486
1487,1437,1389
1437,1341,1389
1341,1437,1388
1437,1535,1486
1437,1487,1535
1691,1740,1641
1640,1591,1542
1591,1493,1542
1690,1592,1641
1690,1640,1592
1640,1690,1739
1740,1690,1641
1592,1543,1641
1446,1398,1496
1544,1446,1496
1446,1544,1495
1446,1350,1398
1685,1734,1635
1685,1784,1734
1587,1635,1537
1636,1587,1538
1587,1489,1538
1489,1587,1537
1587,1685,1635
1685,1587,1636
1355,1403,1451
1258,1305,1210
1401,1354,1450
1354,1401,1305
1258,1354,1305
1354,1258,1306
1742,1643,1693
1742,1693,1792
1841,1742,1792
1742,1841,1791
1595,1497,1546
1644,1595,1546
1693,1595,1644
1643,1595,1693
1696,1646,1598
1597,1646,1695
1646,1745,1695
1646,1696,1745
1548,1500,1598
1499,1548,1597
1646,1548,1598
1548,1646,1597
1500,1548,1450
1548,1499,1450
2335,2433,2384
2433,2335,2385
2435,2483,2386
2483,2435,2532
1888,1987,1937
1938,1987,1888
1987,2036,1937
2037,1987,1938
2036,1987,2086
1987,2037,2086
2768,2721,2815
2768,2815,2861
2814,2768,2861
2333,2283,2234
2284,2333,2234
2283,2333,2382
2333,2284,2383
2285,2334,2235
2334,2284,2235
2284,2334,2383
2334,2285,2384
2432,2334,2384
2334,2432,2383
2480,2432,2529
2432,2480,2383
2578,2625,2529
1689,1640,1739
1689,1738,1639
1591,1689,1639
1689,1591,1640
1689,1739,1788
1738,1689,1788
1885,1934,1835
1934,1884,1835
1884,1934,1983
1984,1934,1885
1983,1934,2033
1934,1984,2033
1933,1883,1834
1884,1933,1834
1883,1933,1982
1933,1884,1983
