4076,4016,3956
3953,3833,3894
1989,1929,1870
1752,1810,1693
1810,1752,1870
1929,1810,1870
1869,1810,1929
1571,1457,1514
1628,1687,1745
1628,1571,1687
1687,1804,1745
1804,1687,1746
2483,2360,2422
2851,2914,2975
2913,2851,2975
2788,2850,2912
5956,5929,5982
5652,5692,5730
5333,5285,5381
5643,5683,5642
5865,5831,5832
5722,5683,5644
5722,5760,5642
5683,5722,5642
5376,5423,5468
5279,5375,5327
5230,5279,5327
4764,4819,4872
5557,5513,5469
5513,5423,5469
5423,5513,5468
5600,5558,5642
5600,5557,5514
5558,5600,5514
5958,5984,6007
6029,6030,6048
5960,5985,5932
6049,6050,6064
5768,5803,5730
3698,3820,3759
3760,3820,3698
3386,3262,3325
3880,3941,4000
3635,3758,3696
3758,3635,3697
2462,2585,2523
2585,2462,2524
2710,2586,2648
2895,2834,2958
2833,2770,2709
2833,2895,2957
2711,2773,2835
2773,2711,2649
2773,2897,2835
3081,3019,3143
3081,3143,3205
3019,3081,2957
2584,2461,2523
3389,3513,3451
3327,3389,3451
3317,3379,3441
3378,3317,3441
3443,3381,3505
3443,3504,3380
3319,3443,3380
3443,3319,3381
4466,4408,4350
4349,4408,4465
4409,4466,4350
3134,3258,3196
2949,3073,3010
4408,4290,4350
4290,4408,4349
4052,4112,4172
3564,3687,3625
3138,3262,3200
3138,3014,3077
3507,3569,3630
3568,3507,3630
3753,3691,3630
3691,3568,3630
3752,3812,3690
3812,3752,3874
3813,3753,3875
3752,3813,3874
3813,3691,3753
3691,3813,3752
3256,3319,3380
3075,3136,3012
3075,3199,3136
3136,3198,3074
4243,4184,4302
3944,3884,4004
3884,3944,3822
4123,4243,4183
4243,4123,4184
5794,5830,5864
5830,5795,5759
5864,5830,5759
5681,5721,5759
5720,5681,5759
5721,5681,5640
5681,5720,5639
5681,5597,5640
5597,5681,5639
5719,5680,5758
5680,5720,5758
5680,5719,5638
5720,5680,5639
5596,5680,5638
5680,5596,5639
5554,5598,5640
5597,5554,5640
5553,5596,5508
5596,5553,5639
5553,5597,5639
6058,6041,6072
6041,6058,6020
6071,6070,6057
6071,6058,6072
6040,6071,6057
6071,6040,6058
6056,6070,6069
6019,6040,6057
5912,5969,5941
418,459,377
459,418,502
458,500,416
501,458,417
376,458,416
458,376,417
500,458,544
458,501,544
455,498,541
414,498,455
498,414,456
375,415,335
500,457,416
457,375,416
375,457,415
588,500,544
498,586,541
636,591,683
338,300,378
338,418,377
418,338,378
300,264,339
379,419,339
263,228,195
338,263,300
163,134,194
193,163,194
134,163,192
226,260,294
226,193,194
260,226,194
260,331,294
372,333,297
333,372,411
769,818,867
968,1071,1019
967,916,867
752,658,705
159,188,130
2341,2280,2159
2462,2401,2524
2335,2214,2275
2098,2038,2159
1918,1978,2037
1978,2098,2037
2098,1978,2038
2038,1978,1859
1978,1918,1859
1918,1858,1800
1741,1858,1799
1858,1741,1800
1977,1918,2037
1977,1858,1918
817,769,867
916,817,867
817,721,769
721,817,768
1276,1221,1168
1220,1275,1329
1275,1220,1167
1221,1275,1167
669,716,763
669,624,716
624,579,536
579,669,623
669,579,624
1060,957,1009
957,1060,1008
1063,1115,1011
960,1011,909
960,1063,1011
1065,1013,962
1011,959,909
1221,1114,1168
1114,1221,1167
913,963,863
914,1016,964
1498,1612,1554
1454,1398,1233
1398,1510,1453
1510,1398,1454
1287,1179,1233
1125,1072,969
1178,1072,1125
1177,1231,1285
1391,1447,1503
1447,1560,1503
1560,1447,1504
1070,967,1019
1121,1228,1174
1395,1339,1285
1339,1395,1450
1394,1339,1450
1740,1681,1624
1738,1796,1679
1396,1508,1451
1681,1798,1739
1798,1681,1740
2125,2186,2246
2186,2307,2246
2307,2186,2247
2065,2186,2125
2244,2304,2183
2123,2244,2183
2498,2437,2560
2192,2252,2131
2313,2192,2253
2252,2192,2313
2193,2314,2253
2437,2314,2376
2256,2316,2195
2079,2200,2139
2144,2083,2023
2083,1963,2023
1963,2083,2022
2204,2083,2144
3134,3072,3010
3072,3134,3196
2881,2820,2944
2820,2882,2944
1558,1445,1502
1445,1390,1502
1501,1558,1615
1501,1445,1558
1445,1501,1389
1391,1446,1335
1446,1390,1335
1446,1391,1503
1390,1446,1502
1388,1443,1332
1443,1388,1500
1614,1556,1500
1556,1443,1500
1967,1848,1908
1845,1728,1787
1728,1845,1786
1789,1730,1672
1730,1614,1672
5467,5512,5420
5421,5467,5373
5467,5420,5373
4242,4300,4182
4360,4300,4242
4240,4181,4299
4120,4240,4180
4240,4120,4181
4646,4701,4589
4757,4701,4813
4532,4590,4646
4590,4533,4702
4646,4590,4702
4474,4588,4530
4588,4474,4531
4867,4812,4757
4756,4812,4866
4757,4812,4700
4812,4756,4700
5128,5179,5228
5178,5128,5228
5179,5128,5077
5128,5178,5076
5128,5024,5077
5024,5128,5076
4972,4919,4866
4919,4972,5025
5078,4972,5026
4972,5078,5025
4811,4756,4866
4755,4811,4865
4919,4811,4866
4811,4919,4865
4756,4811,4699
4811,4755,4699
4918,4864,4810
4864,4918,4970
2622,2561,2685
2622,2684,2560
3180,3056,3118
3056,2994,3118
3056,3117,2993
3117,3056,3180
3117,3180,3241
3179,3117,3241
2746,2685,2809
2746,2808,2684
2746,2622,2685
2622,2746,2684
2870,2746,2809
2746,2870,2808
2994,3057,3118
2990,2929,3053
2929,2991,3053
4393,4275,4335
4278,4219,4160
4275,4216,4157
4216,4096,4157
4439,4381,4323
4381,4263,4323
4263,4381,4322
4380,4437,4321
4203,4262,4321
2987,2863,2926
2928,2990,3052
2989,2928,3052
3536,3659,3597
3783,3661,3723
3289,3351,3413
3351,3289,3227
3845,3783,3723
3783,3845,3905
2876,2939,3000
2876,2815,2939
2874,2812,2750
2936,2874,2998
3060,2936,2998
2812,2936,2873
2936,2812,2874
2813,2874,2750
2689,2813,2750
2813,2689,2751
4281,4223,4341
4399,4281,4341
4456,4399,4513
3122,2998,3061
3122,3060,2998
3489,3427,3365
3428,3489,3365
3613,3490,3552
3490,3429,3552
3675,3613,3552
3674,3735,3612
3735,3674,3796
4099,4040,4160
4219,4099,4160
3561,3622,3499
3742,3802,3680
3619,3742,3680
3742,3864,3802
3864,3742,3803
3561,3684,3622
4571,4457,4514
4457,4571,4513
6063,6025,6046
5590,5502,5547
5717,5678,5756
6073,6060,6074
6060,6073,6042
6022,6060,6042
5419,5372,5466
5419,5511,5465
5511,5419,5466
5324,5276,5373
5324,5372,5275
5420,5324,5373
5372,5324,5420
5370,5322,5418
5322,5370,5273
5372,5323,5275
5419,5323,5372
5225,5176,5275
5225,5274,5175
5323,5225,5275
5225,5323,5274
5127,5178,5227
5177,5127,5227
5178,5127,5076
5127,5177,5075
5023,5127,5075
5076,5127,5023
5176,5226,5275
5226,5177,5276
5226,5324,5275
5324,5226,5276
5274,5224,5175
5174,5224,5273
5224,5322,5273
5322,5224,5274
5125,5175,5073
5125,5074,5176
5125,5225,5175
5225,5125,5176
5177,5126,5075
5074,5126,5176
5126,5226,5176
5226,5126,5177
5126,5022,5075
5126,5074,5022
5223,5174,5273
5223,5321,5272
5223,5273,5321
4912,5018,4964
5018,4912,4965
5369,5320,5272
5320,5369,5416
5173,5223,5272
5172,5271,5221
5121,5172,5221
5552,5507,5462
5678,5718,5756
5718,5794,5756
5719,5679,5638
5678,5636,5594
5593,5636,5677
5636,5717,5677
5717,5636,5678
5362,5314,5410
4912,4858,4804
4858,4912,4964
4911,4858,4964
4408,4522,4465
4522,4408,4466
4963,4857,4911
5340,5434,5387
5285,5334,5381
5334,5285,5237
5798,5865,5832
5187,5137,5087
5285,5187,5237
4488,4431,4374
4431,4488,4545
4658,4602,4546
4488,4602,4545
4602,4488,4546
4881,4828,4934
4987,4881,4934
5040,4987,4934
4987,5091,5039
5091,4987,5040
4604,4660,4716
4714,4602,4658
4715,4658,4603
4018,4138,4077
4138,4018,4078
3776,3838,3898
4776,4884,4830
5091,5142,5191
5241,5142,5192
5142,5241,5191
5142,5091,5040
5042,5093,4989
5093,5193,5143
4883,4935,4829
4935,4883,4989
4886,4832,4778
4888,4780,4835
779,878,828
821,772,871
772,822,871
924,1027,975
920,869,820
1400,1345,1457
1289,1400,1344
1400,1289,1345
1295,1241,1351
725,774,823
774,725,678
874,825,925
727,775,679
825,775,727
775,825,874
635,590,682
590,635,545
778,729,682
729,635,682
635,729,681
675,771,722
1861,1980,1920
2426,2364,2303
2364,2426,2487
2611,2674,2735
2611,2549,2488
2425,2364,2487
2302,2425,2363
2364,2425,2302
2426,2365,2488
2365,2426,2303
2489,2366,2428
2244,2366,2304
1080,1134,1187
1028,1134,1080
1134,1028,1081
877,979,927
877,778,828
1136,1190,1244
1189,1136,1244
1031,1084,1137
1193,1139,1086
1139,1193,1247
2297,2359,2420
2174,2113,2053
2113,1992,2053
1997,2118,2057
1690,1748,1631
1574,1690,1631
1754,1872,1812
1872,1931,1812
1696,1754,1637
1580,1696,1637
1696,1580,1638
1695,1754,1812
1754,1695,1637
1695,1579,1637
1353,1298,1409
1298,1354,1409
1354,1298,1244
1298,1189,1244
1245,1190,1137
1523,1410,1467
1523,1466,1410
1581,1523,1467
1523,1580,1466
1523,1581,1638
1580,1523,1638
1578,1464,1521
1464,1578,1520
1303,1194,1249
1194,1303,1248
1936,1876,1817
1936,1995,1876
1995,1936,2056
1814,1756,1874
1697,1756,1814
1934,1993,1874
1934,1875,1994
2054,1934,1994
1934,2054,1993
1995,1935,1876
1875,1935,1994
1935,1816,1876
1935,1875,1816
1641,1758,1699
1699,1758,1816
1876,1758,1817
1816,1758,1876
1193,1302,1247
1248,1302,1193
1469,1525,1412
1469,1413,1526
1304,1415,1359
1473,1361,1417
1582,1640,1698
1640,1582,1525
1582,1468,1525
1641,1583,1526
1583,1640,1525
1583,1469,1526
1469,1583,1525
1583,1641,1699
1640,1583,1699
1767,1650,1709
1821,1940,1880
2062,2001,1942
1704,1646,1763
1646,1704,1588
1474,1531,1588
1531,1646,1588
1646,1531,1589
1702,1761,1819
1195,1304,1249
1195,1250,1304
2354,2293,2416
2785,2661,2723
2241,2120,2181
2122,2062,2183
2122,2001,2062
2304,2243,2183
2182,2243,2303
2243,2365,2303
2365,2243,2304
2122,2243,2182
2243,2122,2183
2242,2182,2303
2242,2302,2181
2364,2242,2303
2242,2364,2302
1879,1939,1998
1939,1879,1820
1761,1879,1819
1879,1761,1820
2421,2360,2483
29,48,14
48,28,14
28,48,69
70,48,29
12,1,2
1,12,26
27,12,2
12,46,26
46,12,27
2319,2442,2380
2138,2198,2077
2017,2138,2077
2566,2504,2443
2442,2504,2565
1780,1839,1898
2137,2016,2077
2080,1960,2020
1958,2017,1898
1839,1958,1898
1899,1958,1839
1261,1207,1316
1111,1165,1218
1007,1111,1058
1493,1381,1437
1381,1493,1436
1963,1903,1844
1903,1963,2022
1493,1550,1607
1550,1493,1437
1266,1321,1376
901,952,1003
1003,952,1055
952,901,852
853,903,953
1215,1162,1270
1162,1216,1270
1160,1268,1213
1268,1322,1213
101,76,55
186,128,157
188,158,130
129,102,78
128,102,157
102,129,157
103,79,130
103,129,78
103,78,57
79,103,57
158,103,130
103,158,129
79,104,130
104,159,130
104,79,58
80,104,58
520,563,477
563,519,477
519,563,607
608,563,520
797,896,846
655,701,609
565,655,609
655,565,610
1310,1256,1366
1256,1310,1201
1202,1148,1095
1148,1256,1201
1256,1148,1202
1149,1202,1095
1149,1095,1043
893,844,944
893,943,843
794,893,843
893,794,844
217,250,184
74,98,52
33,74,52
74,33,53
154,126,184
568,524,482
568,612,524
612,568,658
659,753,705
565,522,610
522,565,479
522,438,480
438,522,479
611,523,567
481,524,567
523,481,567
478,436,396
436,520,477
436,478,520
565,521,479
521,437,479
437,521,478
521,565,609
701,654,609
608,654,700
653,608,700
607,653,699
563,653,607
653,563,608
151,180,122
181,151,123
96,151,122
151,96,123
180,151,213
151,181,213
54,35,76
54,76,100
75,54,100
35,54,20
359,398,320
284,359,320
322,251,286
9,23,8
9,8,0
25,10,0
10,9,0
9,10,24
1,11,0
11,1,26
11,25,0
41,22,63
22,41,21
23,42,8
42,22,8
22,42,63
607,652,562
652,606,562
652,607,699
273,239,310
212,150,180
94,70,121
48,94,69
94,48,70
239,274,310
473,559,515
560,517,605
195,164,196
136,165,107
136,166,198
165,136,198
137,109,167
109,137,82
200,233,167
233,199,167
199,137,167
137,199,166
39,61,85
3650,3711,3588
3712,3651,3773
3832,3770,3710
3403,3465,3526
3526,3465,3588
3465,3527,3588
2850,2974,2912
2913,2974,2850
3223,3286,3347
3527,3589,3650
3589,3712,3650
3712,3589,3651
3589,3527,3466
3651,3713,3773
3895,3834,3773
3834,3712,3773
3835,3895,3773
3713,3835,3773
3835,3713,3774
3961,3901,3841
3839,3900,3959
3900,4020,3959
3719,3779,3657
3779,3719,3841
3901,3779,3841
3779,3901,3840
3717,3778,3839
3778,3900,3839
3900,3778,3840
3778,3717,3656
4496,4554,4610
4554,4497,4611
4437,4494,4551
4494,4437,4380
4722,4666,4778
4666,4722,4610
4666,4554,4611
4554,4666,4610
4665,4777,4721
4722,4777,4665
4777,4722,4832
4774,4828,4718
4550,4492,4436
3289,3350,3226
3350,3288,3226
3350,3289,3413
3474,3350,3413
2979,3042,3103
3166,3042,3104
3103,3042,3166
2917,2978,2854
2978,2917,3041
2917,2979,3041
2666,2790,2727
2790,2851,2727
2914,2790,2852
2851,2790,2914
2544,2421,2483
2914,3038,2975
3719,3780,3841
3780,3902,3841
3780,3842,3902
3780,3719,3658
3594,3532,3471
3409,3532,3470
3532,3409,3471
3837,3776,3898
3837,3715,3776
3715,3837,3775
3475,3536,3413
3351,3475,3413
3472,3411,3534
3595,3472,3534
3473,3411,3349
3411,3473,3534
3473,3596,3534
3286,3348,3410
3411,3348,3287
3348,3286,3224
3287,3348,3224
3348,3472,3410
3472,3348,3411
3594,3533,3656
3533,3595,3656
3533,3594,3471
3533,3472,3595
3533,3471,3410
3472,3533,3410
4005,4065,4125
4126,4065,4006
4065,4005,3945
4006,4065,3945
4185,4303,4125
4065,4185,4125
4185,4065,4126
4534,4591,4703
4247,4189,4307
4069,4129,4009
4129,4069,4189
4247,4129,4189
4129,4247,4188
4005,3885,3945
3824,3885,4005
4974,4814,4868
4759,4814,4974
5079,5028,5130
5027,5079,5327
5079,5130,5327
5028,5080,5130
5080,5180,5130
5080,5131,5180
4815,4761,4869
4871,4924,4977
4924,5030,4977
4924,4818,4872
4818,4924,4871
4923,4871,4977
4762,4817,4870
4871,4817,4763
4817,4707,4763
4707,4817,4762
4817,4923,4870
4923,4817,4871
4190,4248,4130
4708,4652,4764
4656,4601,4713
4014,3953,3894
4195,4313,4253
4313,4371,4253
4135,4195,4253
4195,4135,4075
4135,4015,4075
4015,4135,4074
4428,4371,4485
4486,4429,4372
4371,4429,4485
4429,4543,4485
4543,4429,4486
4429,4313,4372
4313,4429,4371
4426,4483,4540
4483,4426,4369
2111,2171,2050
1931,1871,1812
1751,1810,1869
1809,1751,1869
1751,1809,1692
1810,1751,1693
1751,1634,1693
1634,1751,1692
1691,1750,1808
1809,1750,1692
1750,1633,1692
1633,1750,1691
1988,1869,1929
1927,1867,1808
2286,2226,2348
2408,2531,2469
2531,2408,2470
2655,2717,2779
2717,2841,2779
2841,2717,2780
2659,2597,2721
2597,2659,2535
2342,2465,2403
2467,2529,2590
2043,2164,2103
2164,2043,2104
2226,2165,2105
2286,2165,2226
2165,2044,2105
2044,2165,2104
1807,1866,1748
1690,1807,1748
1807,1867,1926
1866,1807,1926
1571,1629,1687
1687,1629,1746
1572,1629,1514
1629,1571,1514
1628,1686,1570
1686,1628,1745
1805,1747,1865
1748,1689,1631
1866,1806,1748
1747,1806,1865
1806,1925,1865
1925,1806,1866
1806,1689,1748
1689,1806,1747
1803,1686,1745
1686,1803,1744
1343,1511,1568
2480,2603,2541
2603,2666,2727
2851,2789,2727
2789,2913,2850
2789,2851,2913
2293,2355,2416
2662,2786,2723
2292,2415,2353
2415,2292,2354
5652,5611,5692
5899,5929,5956
5186,5235,5136
5086,5186,5136
5186,5086,5137
5426,5380,5472
5516,5426,5472
5380,5284,5333
5186,5284,5235
5473,5427,5381
5380,5427,5472
5427,5333,5381
5427,5380,5333
5601,5559,5643
5559,5601,5515
5796,5760,5723
5760,5796,5642
5796,5831,5642
5831,5897,5927
5897,5831,5865
5762,5798,5832
5798,5762,5725
5684,5645,5723
5684,5722,5644
5603,5684,5644
5684,5603,5645
5760,5684,5723
5722,5684,5760
5424,5470,5514
5470,5425,5515
5558,5470,5515
5470,5558,5514
5279,5328,5375
5328,5422,5375
5422,5328,5376
5030,5132,5081
4981,4875,4928
4875,4822,4928
4768,4656,4713
4653,4710,4765
4710,4820,4765
4767,4711,4655
4875,4767,4822
5033,4981,5085
5377,5330,5424
5377,5424,5469
5423,5377,5469
5330,5378,5424
5378,5470,5424
5470,5378,5425
5985,5959,5932
5984,5959,6008
5959,5985,6008
5983,6007,5982
5983,5958,6007
5983,5930,5958
6030,6010,6048
6010,6030,5986
5961,6010,5986
6010,5961,5987
5985,6009,6029
6009,6030,6029
6030,6009,5986
6009,5960,5986
5960,6009,5985
6050,6032,6012
6032,6050,6049
6032,5988,6012
5960,5933,5986
5933,5961,5986
5903,5839,5872
5933,5903,5872
5903,5960,5932
5903,5933,5960
5803,5767,5730
5838,5803,5768
5841,5771,5807
5771,5841,5806
4895,4948,5001
4785,4893,4839
5657,5697,5735
5616,5574,5658
5697,5616,5658
5616,5697,5657
5657,5696,5615
5696,5657,5735
5696,5735,5772
5735,5808,5772
5392,5345,5439
5345,5248,5297
5616,5530,5574
5574,5617,5658
5531,5617,5574
5617,5531,5575
3143,3206,3267
3206,3143,3082
3700,3822,3761
3700,3762,3822
3455,3331,3393
3206,3330,3267
3330,3206,3268
3449,3386,3325
3387,3449,3325
3449,3510,3386
3449,3387,3511
3450,3387,3326
3387,3450,3511
3513,3574,3451
3574,3513,3636
3574,3636,3697
3635,3574,3697
3941,3881,4001
3820,3881,3759
3753,3814,3875
3692,3753,3630
3569,3692,3630
3692,3814,3753
3814,3692,3754
3940,3880,4000
2646,2585,2709
2770,2646,2709
2646,2584,2523
2585,2646,2523
2280,2402,2340
2402,2280,2341
2585,2647,2709
2647,2586,2710
2647,2585,2524
2586,2647,2524
3204,3266,3328
3265,3327,3203
3265,3204,3328
3389,3265,3328
3265,3389,3327
3204,3141,3080
3079,3141,3203
3141,3265,3203
3265,3141,3204
3017,2956,3080
3141,3017,3080
3017,3141,3079
2834,2896,2958
2772,2711,2835
2772,2834,2710
2711,2772,2648
2772,2710,2648
2896,2772,2835
2772,2896,2834
2771,2834,2895
2833,2771,2895
2834,2771,2710
2771,2833,2709
2647,2771,2709
2771,2647,2710
2894,2956,2832
2894,2833,2957
2770,2894,2832
2833,2894,2770
3331,3269,3393
3142,3204,3080
3142,3081,3205
3266,3142,3205
3142,3266,3204
2956,3018,3080
3081,3018,2957
3018,3142,3080
3142,3018,3081
3018,2894,2957
2894,3018,2956
2949,2825,2887
2455,2393,2332
2331,2393,2454
2393,2516,2454
2516,2393,2455
2393,2331,2271
2332,2393,2271
2951,3075,3012
2702,2764,2826
2827,2764,2703
2764,2702,2640
2703,2764,2640
2522,2461,2584
2461,2522,2399
2400,2462,2523
2461,2400,2523
2460,2337,2399
2522,2460,2399
2216,2337,2276
2155,2216,2276
3263,3202,3326
3263,3387,3325
3387,3263,3326
3202,3139,3078
3263,3139,3202
3327,3264,3203
3202,3264,3326
3140,3079,3203
3140,3202,3078
3264,3140,3203
3140,3264,3202
3140,3078,3016
3079,3140,3016
2708,2770,2832
2708,2646,2770
2646,2708,2584
3504,3442,3380
3565,3442,3504
3005,2881,2944
3068,3005,2944
3006,3068,2944
2882,3006,2944
3502,3378,3441
3564,3502,3441
3563,3502,3625
3502,3564,3625
3566,3443,3505
3443,3566,3504
3750,3689,3811
3872,3750,3811
3750,3872,3810
4178,4118,4238
4586,4472,4529
4643,4586,4529
4468,4524,4410
4913,4965,4859
4965,4913,5019
5021,5125,5073
5125,5021,5074
4116,4056,3996
4056,4116,4176
4178,4237,4117
4116,4236,4176
4057,4116,3996
4057,3997,4117
3937,4057,3996
4057,3937,3997
4695,4583,4640
4292,4351,4233
4351,4292,4410
3994,3934,3874
3934,3812,3874
3812,3934,3873
3935,3994,3874
3935,3813,3875
3813,3935,3874
4234,4114,4175
4467,4351,4410
4467,4409,4351
4524,4467,4410
4467,4524,4581
2949,3011,3073
3011,2949,2887
4052,4111,3991
