1001,1030,1000
1001,1031,1030
676,715,714
677,715,676
715,677,678
716,715,678
768,769,808
808,769,809
841,802,842
802,841,801
761,802,801
762,802,761
763,802,762
802,763,803
763,762,723
724,763,723
802,843,842
843,802,803
842,843,877
843,878,877
765,727,766
727,765,726
689,728,727
728,689,690
685,686,723
686,724,723
687,686,650
686,649,650
648,686,685
686,648,649
648,605,606
648,647,605
648,685,684
647,648,684
523,564,522
565,564,523
564,563,521
564,521,522
682,719,681
682,720,719
644,682,681
682,644,645
721,682,683
682,721,720
518,474,475
518,475,519
679,643,680
643,679,642
680,643,681
643,644,681
644,602,645
645,602,603
474,430,475
429,430,474
818,819,853
819,854,853
857,856,822
856,821,822
1027,998,1028
997,998,1027
966,998,965
998,997,965
1029,998,999
998,1029,1028
999,998,967
998,966,967
672,634,635
634,672,671
634,593,635
593,634,592
744,784,783
743,744,783
664,627,628
665,664,628
701,664,702
664,701,663
664,626,627
626,664,663
703,741,702
703,742,741
703,664,665
664,703,702
743,703,704
742,703,743
703,665,666
703,666,704
624,625,661
661,625,662
583,625,582
625,624,582
625,663,662
625,626,663
626,625,584
625,583,584
536,493,494
493,536,535
536,578,535
578,536,579
536,495,537
495,536,494
536,537,580
579,536,580
658,622,659
622,658,621
658,659,697
696,658,697
736,735,697
735,696,697
542,585,584
541,542,584
586,542,543
542,586,585
454,499,498
499,454,455
498,499,540
499,541,540
456,499,455
500,499,456
499,542,541
542,499,500
410,454,409
454,410,455
410,411,456
410,456,455
411,410,369
410,368,369
369,326,370
325,326,369
326,327,371
326,371,370
368,324,369
324,325,369
321,282,322
282,283,322
320,282,321
282,320,281
320,321,365
364,320,365
280,320,319
320,280,281
319,320,363
320,364,363
153,212,211
153,211,152
158,185,157
185,158,186
216,185,217
185,186,217
513,469,470
514,513,470
160,187,159
187,160,188
218,187,219
187,188,219
187,158,159
158,187,186
187,218,217
186,187,217
326,288,327
288,326,287
251,288,250
250,288,287
327,288,328
328,288,289
288,252,289
288,251,252
286,326,325
326,286,287
286,249,250
286,250,287
324,286,325
286,324,285
249,286,248
286,285,248
464,418,419
464,463,418
463,464,507
464,508,507
220,251,219
251,220,252
253,291,290
291,253,254
253,222,254
253,221,222
252,253,289
253,290,289
220,253,252
253,220,221
163,192,191
192,163,164
163,134,164
163,133,134
163,162,132
133,163,132
329,328,289
290,329,289
329,372,328
329,373,372
330,329,291
291,329,290
329,330,374
373,329,374
413,412,370
371,413,370
412,413,457
457,413,458
372,413,371
414,413,372
413,459,458
413,414,459
501,544,543
501,502,544
502,501,458
501,457,458
542,501,543
501,542,500
457,501,456
501,500,456
255,222,223
222,255,254
255,292,291
255,291,254
255,223,224
256,255,224
255,256,293
292,255,293
481,525,480
525,524,480
525,566,524
566,525,567
524,566,523
566,565,523
569,613,612
569,570,613
569,527,528
570,569,528
611,569,612
569,611,568
526,483,527
483,526,482
569,526,527
526,569,568
526,481,482
526,525,481
525,526,567
526,568,567
476,431,432
477,476,432
520,476,521
476,477,521
430,476,475
476,430,431
475,476,519
476,520,519
267,304,266
304,303,266
304,267,268
305,304,268
145,146,176
145,176,175
146,145,119
145,118,119
204,203,176
176,203,175
234,203,235
203,204,235
203,202,174
175,203,174
142,173,172
143,173,142
233,234,266
265,233,266
233,203,234
203,233,202
264,233,265
232,233,264
262,231,263
231,262,230
200,231,199
231,230,199
231,232,264
263,231,264
7,23,22
8,23,7
23,40,22
40,23,41
24,23,9
23,8,9
23,24,42
41,23,42
140,139,113
139,112,113
88,64,65
64,88,87
88,114,113
87,88,113
258,296,295
296,258,259
258,226,227
259,258,227
294,258,295
257,258,294
258,257,225
226,258,225
298,336,297
336,298,337
296,336,335
336,296,297
237,207,238
207,237,206
270,237,238
269,237,270
237,205,206
205,237,236
236,237,268
237,269,268
272,308,271
308,272,309
239,272,271
240,272,239
272,310,309
310,272,273
272,241,273
272,240,241
308,347,307
347,346,307
347,390,346
347,391,390
348,347,309
347,308,309
347,348,392
391,347,392
781,782,821
821,782,822
782,781,741
742,782,741
782,743,783
782,742,743
963,995,994
962,963,994
926,927,961
927,962,961
927,963,962
963,927,928
1021,990,991
990,1021,1020
1050,1021,1022
1021,1050,1049
1050,1051,1077
1076,1050,1077
992,959,960
992,991,959
992,1021,991
1021,992,1022
1167,1151,1152
1168,1167,1152
1171,1156,1172
1156,1171,1155
1156,1173,1172
1156,1157,1173
1134,1156,1155
1156,1134,1135
1090,1065,1091
1065,1090,1064
1110,1131,1109
1110,1132,1131
1153,1168,1152
1168,1153,1169
1131,1153,1152
1132,1153,1131
1075,1046,1047
1046,1075,1074
1156,1136,1157
1136,1156,1135
948,913,914
913,948,947
800,840,799
840,839,799
840,800,801
841,840,801
979,1010,978
1010,979,1011
840,874,839
874,840,875
873,874,910
874,911,910
1001,969,1002
969,970,1002
970,1003,1002
971,1003,970
750,710,711
710,750,749
692,654,655
692,691,654
729,768,767
728,729,767
729,728,690
691,729,690
769,729,730
729,769,768
729,692,730
692,729,691
845,881,880
881,845,846
986,1018,1017
985,986,1017
986,950,951
950,986,985
986,987,1019
1018,986,1019
763,764,803
764,804,803
805,766,806
805,765,766
846,805,806
845,805,846
764,805,804
805,764,765
844,843,803
804,844,803
844,805,845
805,844,804
688,727,726
688,689,727
648,607,649
607,648,606
563,607,606
564,607,563
649,607,650
607,608,650
607,564,565
608,607,565
646,684,683
646,647,684
647,646,605
646,604,605
646,682,645
682,646,683
646,645,603
604,646,603
561,520,562
520,561,519
561,562,605
604,561,605
561,518,519
518,561,560
561,604,603
560,561,603
388,345,389
345,388,344
431,388,389
430,388,431
388,429,387
388,430,429
779,778,738
739,779,738
779,818,778
779,819,818
779,739,740
780,779,740
779,780,820
819,779,820
819,855,854
855,819,820
821,855,820
856,855,821
547,548,591
547,591,590
506,547,505
548,547,506
547,589,546
589,547,590
505,547,504
547,546,504
549,506,507
549,548,506
548,549,591
591,549,592
549,508,550
508,549,507
593,549,550
549,593,592
897,931,930
897,930,896
859,895,858
895,859,896
859,897,896
897,859,860
899,861,862
861,899,898
861,897,860
897,861,898
667,705,666
666,705,704
705,744,743
705,743,704
705,667,668
706,705,668
705,706,745
744,705,745
744,785,784
785,744,745
746,785,745
785,746,786
591,633,590
633,632,590
633,669,632
669,633,670
634,633,592
633,591,592
633,634,671
670,633,671
788,748,789
748,749,789
812,813,885
812,885,884
888,850,851
850,888,887
850,816,851
850,815,816
886,850,887
849,850,886
816,775,776
815,775,816
776,775,736
775,735,736
324,284,285
284,324,323
283,284,322
284,323,322
367,408,366
408,367,409
367,366,322
323,367,322
367,410,409
410,367,368
367,324,368
324,367,323
125,155,124
155,154,124
155,125,126
156,155,126
184,185,216
184,216,215
184,156,157
185,184,157
184,215,214
183,184,214
184,155,156
155,184,183
189,160,161
160,189,188
188,189,219
189,220,219
566,609,565
609,608,565
691,653,654
653,691,690
654,653,612
653,611,612
689,653,690
653,689,652
388,343,344
343,388,387
343,305,344
343,304,305
386,343,387
342,343,386
304,343,303
303,343,342
144,145,175
144,175,174
144,117,118
145,144,118
144,173,143
173,144,174
144,143,116
117,144,116
233,201,202
201,233,232
202,201,174
201,173,174
201,231,200
231,201,232
201,200,172
173,201,172
198,169,170
197,169,198
169,140,170
169,139,140
168,169,196
169,197,196
138,169,168
169,138,139
60,83,59
83,82,59
82,83,108
83,109,108
136,165,135
165,136,166
136,135,108
109,136,108
139,111,112
138,111,139
63,43,44
64,63,44
43,63,42
63,62,42
40,61,60
61,40,41
61,41,42
62,61,42
114,89,115
88,89,114
66,89,65
89,88,65
89,116,115
116,89,90
89,67,90
67,89,66
380,379,335
336,380,335
380,336,337
381,380,337
964,997,996
997,964,965
995,964,996
963,964,995
893,857,894
893,856,857
927,893,928
928,893,894
993,962,994
962,993,961
961,993,960
993,992,960
1104,1127,1126
1127,1104,1105
1106,1127,1105
1128,1127,1106
1167,1150,1151
1150,1167,1166
1149,1150,1165
1150,1166,1165
1171,1154,1155
1154,1171,1170
1153,1154,1169
1154,1170,1169
1059,1085,1084
1058,1059,1084
1059,1058,1030
1031,1059,1030
1108,1086,1109
1085,1086,1108
1059,1086,1085
1086,1059,1060
1072,1073,1099
1072,1099,1098
1016,985,1017
985,1016,984
1016,1017,1047
1046,1016,1047
1016,983,984
1016,1015,983
1142,1120,1143
1120,1121,1143
1121,1120,1098
1120,1097,1098
1173,1158,1174
1157,1158,1173
1136,1158,1157
1158,1136,1137
1140,1160,1159
1140,1159,1139
1161,1140,1141
1160,1140,1161
912,913,947
946,912,947
912,874,875
874,912,911
911,912,945
912,946,945
876,841,842
876,842,877
913,876,914
914,876,877
876,840,841
840,876,875
912,876,913
876,912,875
717,756,716
756,755,716
1117,1140,1139
1140,1117,1118
911,944,910
944,911,945
980,944,945
979,944,980
944,979,978
943,944,978
828,827,788
788,827,787
900,933,899
933,900,934
829,788,789
829,828,788
713,751,712
752,751,713
751,711,712
751,750,711
832,866,831
866,832,867
753,713,714
753,752,713
940,974,939
974,940,975
882,846,847
882,881,846
848,882,847
882,848,883
952,986,951
986,952,987
952,988,987
952,953,988
983,949,984
948,949,983
949,950,985
949,985,984
950,916,951
916,917,951
725,688,726
688,725,687
765,725,726
764,725,765
686,725,724
725,686,687
725,763,724
725,764,763
785,824,784
824,785,825
859,824,860
860,824,825
826,785,786
785,826,825
826,861,860
826,860,825
827,826,787
826,786,787
861,826,862
826,827,862
706,707,745
707,746,745
707,706,668
669,707,668
708,669,670
708,707,669
812,773,813
773,812,772
733,732,694
694,732,693
732,773,772
773,732,733
620,579,621
620,578,579
658,620,621
657,620,658
620,619,577
578,620,577
735,695,696
695,735,734
695,658,696
695,657,658
695,733,694
733,695,734
247,216,248
216,247,215
285,247,248
284,247,285
215,247,214
247,246,214
247,284,283
246,247,283
280,244,281
244,280,243
212,244,211
244,243,211
155,182,154
182,155,183
182,183,214
213,182,214
220,190,221
189,190,220
162,190,161
190,189,161
222,190,191
221,190,222
190,163,191
163,190,162
610,566,567
610,609,566
611,610,568
568,610,567
653,610,611
610,653,652
651,687,650
651,688,687
608,651,650
609,651,608
688,651,689
689,651,652
610,651,609
651,610,652
166,137,167
136,137,166
137,136,109
137,109,110
137,168,167
137,138,168
137,111,138
111,137,110
112,86,113
86,87,113
86,64,87
86,63,64
111,86,112
86,111,85
63,86,62
62,86,85
83,84,109
109,84,110
84,83,60
61,84,60
84,111,110
111,84,85
84,61,62
84,62,85
930,929,896
929,895,896
929,930,965
964,929,965
895,929,894
929,928,894
929,963,928
929,964,963
892,927,926
892,893,927
892,855,856
893,892,856
891,892,925
892,926,925
854,892,891
855,892,854
1023,1050,1022
1050,1023,1051
992,1023,1022
993,1023,992
1051,1023,1052
1023,1024,1052
1024,1023,994
1023,993,994
1127,1148,1126
1148,1147,1126
1148,1127,1128
1149,1148,1128
1129,1108,1130
1129,1107,1108
1151,1129,1130
1150,1129,1151
1107,1129,1106
1129,1128,1106
1129,1150,1149
1129,1149,1128
1036,1065,1064
1036,1037,1065
1063,1036,1064
1036,1063,1035
1005,1036,1035
1036,1005,1006
1007,974,975
974,1007,1006
1036,1007,1037
1007,1036,1006
1007,1008,1038
1037,1007,1038
1088,1089,1111
1089,1112,1111
1089,1088,1062
1063,1089,1062
1090,1089,1064
1089,1063,1064
1110,1133,1132
1133,1110,1111
1133,1153,1132
1133,1154,1153
1112,1133,1111
1133,1112,1134
1133,1134,1155
1154,1133,1155
1087,1088,1111
1110,1087,1111
1087,1110,1109
1086,1087,1109
974,973,939
939,973,938
1005,973,1006
973,974,1006
1071,1072,1098
1097,1071,1098
1071,1042,1043
1042,1071,1070
1071,1096,1070
1096,1071,1097
948,982,947
982,948,983
979,1012,1011
1012,979,980
1012,1041,1011
1041,1012,1042
1042,1012,1043
1012,1013,1043
1045,1046,1074
1073,1045,1074
1045,1016,1046
1016,1045,1015
1119,1120,1142
1119,1142,1141
1120,1119,1097
1119,1096,1097
1140,1119,1141
1119,1140,1118
1119,1118,1095
1096,1119,1095
1113,1136,1135
1113,1114,1136
1113,1090,1091
1114,1113,1091
1134,1113,1135
1112,1113,1134
1089,1113,1112
1113,1089,1090
874,838,839
838,874,873
839,838,799
838,798,799
718,757,717
757,756,717
1008,1039,1038
1039,1008,1009
1096,1069,1070
1069,1096,1095
1069,1042,1070
1069,1041,1042
1094,1069,1095
1069,1094,1068
1117,1094,1118
1118,1094,1095
899,932,898
933,932,899
931,932,966
966,932,967
897,932,931
932,897,898
999,968,1000
968,999,967
968,932,933
932,968,967
968,1001,1000
968,969,1001
968,933,934
969,968,934
1063,1034,1035
1034,1063,1062
1003,1032,1002
1033,1032,1003
1001,1032,1031
1032,1001,1002
1032,1059,1031
1059,1032,1060
969,935,970
935,969,934
935,971,970
935,936,971
754,715,716
755,754,716
715,754,714
754,753,714
756,796,755
755,796,795
757,796,756
796,757,797
1007,976,1008
976,1007,975
882,918,881
918,882,919
952,918,953
953,918,919
881,918,880
918,917,880
918,952,951
917,918,951
878,915,877
915,914,877
915,948,914
915,949,948
949,915,950
915,916,950
879,845,880
879,844,845
916,879,917
917,879,880
843,879,878
844,879,843
879,915,878
915,879,916
599,557,600
556,557,599
602,559,603
559,560,603
559,518,560
559,517,518
429,473,428
473,429,474
518,473,474
517,473,518
784,823,783
824,823,784
823,859,858
823,824,859
782,823,822
823,782,783
857,823,858
823,857,822
709,670,671
709,708,670
710,709,672
672,709,671
709,710,749
748,709,749
746,747,786
786,747,787
707,747,746
708,747,707
747,748,788
747,788,787
709,747,708
747,709,748
775,774,735
735,774,734
774,773,733
774,733,734
245,282,281
244,245,281
245,244,212
213,245,212
282,245,283
245,246,283
246,245,214
245,213,214
1061,1032,1033
1032,1061,1060
1061,1086,1060
1061,1087,1086
1061,1034,1062
1034,1061,1033
1088,1061,1062
1087,1061,1088
981,946,947
982,981,947
946,981,945
981,980,945
981,1012,980
1012,981,1013
1014,981,982
981,1014,1013
1015,1014,983
1014,982,983
838,837,798
798,837,797
758,718,719
